step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
7245.0,6,25.0,1.3157894736842106,0.9502454400239948,6,130.0,0.053357678805638686,6,130.0
7250.0,8,25.0,1.3157894736842106,1.9721630887221495,7,119.0,0.09085545384803095,7,119.0
7255.0,5,15.0,0.8823529411764706,2.0345087318223722,5,140.0,0.11199648752521489,5,140.0
7260.0,8,30.0,1.5,2.3739400757031595,8,147.0,0.0746866674695933,8,147.0
7265.0,8,33.0,1.65,1.9530463296503389,8,145.0,0.06226438183729865,8,145.0
7270.0,8,27.0,1.35,3.21177361155839,8,112.0,0.12455015082357136,8,112.0
7275.0,6,19.0,1.0555555555555556,2.2955154712559294,6,123.0,0.10962196042908652,6,123.0
7280.0,10,37.0,1.9473684210526316,1.756559899312846,10,134.0,0.07360543266880876,10,134.0
7285.0,7,32.0,1.6,1.5771661846607723,7,132.0,0.05325549243762983,7,132.0
7290.0,11,34.0,1.7,1.7908062681758672,10,149.0,0.06405144553690093,10,149.0
7295.0,5,19.0,1.0,1.4913595998441498,5,165.0,0.05368819511961187,5,165.0
7300.0,9,33.0,1.736842105263158,1.6918856937805908,9,173.0,0.056039478140688194,9,173.0
7305.0,9,31.0,1.631578947368421,0.9384983001633207,8,166.0,0.05455311289259813,8,166.0
7310.0,10,35.0,1.6666666666666667,2.093944433811489,9,181.0,0.05916649639409678,9,181.0
7315.0,7,22.0,1.1578947368421053,1.0009578511785293,6,201.0,0.054120705962686255,6,201.0
7320.0,9,32.0,1.6842105263157894,1.422838838874591,9,220.0,0.04046720298408477,9,220.0
7325.0,8,27.0,1.4210526315789473,1.1651254490249898,8,207.0,0.04438075477464569,8,207.0
7330.0,8,30.0,1.5,4.0094997855814665,8,153.0,0.12886435976163552,8,153.0
7335.0,5,25.0,1.4705882352941178,2.7298265870684038,5,164.0,0.13188029830551254,5,164.0
7340.0,11,41.0,2.1578947368421053,1.6556122171367145,11,166.0,0.06588596079289404,11,166.0
7345.0,9,36.0,1.894736842105263,1.3541760052443022,9,164.0,0.05742880929393858,9,164.0
7350.0,9,27.0,1.35,2.5994487228406333,8,146.0,0.08905468397995944,8,146.0
7355.0,6,17.0,0.8947368421052632,1.98312333222357,6,151.0,0.09046746166788308,6,151.0
7360.0,9,38.0,2.0,1.9730418252743276,9,162.0,0.07253448036207859,9,162.0
7365.0,8,36.0,2.0,1.2644100252308654,8,156.0,0.07430219100747829,8,156.0
7370.0,9,29.0,1.45,1.6373177292031933,8,166.0,0.06567521466934262,8,166.0
7375.0,6,14.0,0.7368421052631579,1.4285545618499242,6,184.0,0.058072603448649625,6,184.0
7380.0,12,41.0,2.05,1.3823958015973719,12,210.0,0.05350339004003937,12,210.0
7385.0,9,39.0,1.95,1.6391683908815906,9,201.0,0.05329176102413591,9,201.0
7390.0,11,34.0,1.7,1.8504346172607622,10,215.0,0.07439741027502607,10,215.0
7395.0,4,17.0,0.85,2.230164132934543,4,225.0,0.05669887530126102,4,225.0
7400.0,7,19.0,1.0555555555555556,1.3232297843845369,7,228.0,0.0478268132754805,7,228.0
7405.0,8,22.0,1.0476190476190477,2.188084360107273,8,205.0,0.06133285061965002,8,205.0
7410.0,10,28.0,1.4,1.5445265134913297,9,228.0,0.05550559624321049,9,228.0
7415.0,6,17.0,0.8947368421052632,1.4350129957652082,6,246.0,0.05471335236926498,6,246.0
7420.0,10,36.0,1.894736842105263,1.520006482477354,10,258.0,0.048528543954448444,10,258.0
7425.0,8,34.0,1.7894736842105263,1.150878385989288,8,238.0,0.04653195870460383,8,238.0
7430.0,9,26.0,1.368421052631579,1.2513320972469262,8,219.0,0.07217961944602813,8,219.0
7435.0,5,15.0,0.7894736842105263,1.714610440582358,5,228.0,0.07121684165056028,5,228.0
7440.0,10,39.0,1.95,2.5734705573123136,10,243.0,0.06906758864696443,10,243.0
7445.0,7,35.0,1.8421052631578947,2.060820699750085,7,220.0,0.07738754444235765,7,220.0
7450.0,8,22.0,1.1578947368421053,1.7130015309097049,7,191.0,0.07712794019075284,7,191.0
7455.0,5,7.0,0.3684210526315789,1.5262190030002634,5,196.0,0.06178800028646922,5,196.0
7460.0,11,33.0,1.736842105263158,1.6839018681966842,11,217.0,0.060651203236129804,11,217.0
7465.0,8,37.0,1.85,1.4887729306261654,8,198.0,0.04983027038344104,8,198.0
7470.0,9,38.0,2.0,1.4988678893711225,8,165.0,0.06547134836220156,8,165.0
7475.0,3,14.0,0.7777777777777778,2.4294139169773405,3,183.0,0.10846278942367497,3,183.0
7480.0,9,28.0,1.4736842105263157,2.0303481417741187,9,193.0,0.07492948429376294,9,193.0
7485.0,7,24.0,1.263157894736842,1.3528013940348798,7,167.0,0.07000100458904375,7,167.0
7490.0,6,21.0,1.105263157894737,2.425170281069954,5,122.0,0.09757072731064784,5,122.0
7495.0,4,15.0,0.7894736842105263,1.8711105736274958,4,129.0,0.08636277913580007,4,129.0
7500.0,8,29.0,1.5263157894736843,1.6680036148577913,8,134.0,0.06606285668855488,8,134.0
7505.0,8,28.0,1.4736842105263157,1.1813076289793254,7,126.0,0.06694466061244062,7,126.0
7510.0,9,35.0,1.9444444444444444,1.6602648876925101,8,123.0,0.10045649254632022,8,123.0
7515.0,3,11.0,0.6111111111111112,2.428420038043036,3,123.0,0.11737590818680213,3,123.0
7520.0,7,20.0,1.1764705882352942,2.0282357138859655,7,117.0,0.08740130384761399,7,117.0
7525.0,7,22.0,1.1,1.8042479040504316,7,110.0,0.07137429389298962,7,110.0
7530.0,7,21.0,1.05,1.9145629198769036,6,101.0,0.07642837612579255,6,101.0
7535.0,5,16.0,0.8421052631578947,1.7309951363619447,4,103.0,0.07082134840584436,4,103.0
7540.0,8,21.0,1.105263157894737,1.0283664852168022,8,118.0,0.033908912619827036,8,118.0
7545.0,11,63.0,3.3157894736842106,1.057085866233493,11,151.0,0.04812926702526572,11,151.0
7550.0,8,49.0,2.3333333333333335,2.2903356364666427,8,159.0,0.06112996003200605,8,159.0
7555.0,7,26.0,1.368421052631579,2.991595430538682,7,123.0,0.12101019272559206,7,123.0
7560.0,6,16.0,0.8888888888888888,2.321548086014019,6,135.0,0.1277336296319293,6,135.0
7565.0,9,37.0,1.9473684210526316,1.7593126703020538,9,155.0,0.08162347367215617,9,155.0
7570.0,8,33.0,1.65,1.8970798628072494,8,154.0,0.06295395051942645,8,154.0
7575.0,8,27.0,1.4210526315789473,3.3874623982115253,8,118.0,0.14902726982915274,8,118.0
7580.0,6,20.0,1.1111111111111112,2.3469751576678006,6,128.0,0.11915472034305022,6,128.0
7585.0,10,38.0,1.9,2.436847871651789,10,139.0,0.0756948391910427,10,139.0
7590.0,7,32.0,1.6842105263157894,1.3804044448940251,7,140.0,0.0664829987723369,7,140.0
7595.0,9,25.0,1.3157894736842106,2.0982788366330043,8,122.0,0.10538539066646503,8,122.0
7600.0,5,21.0,1.105263157894737,2.038734784703746,5,139.0,0.07522716864582017,5,139.0
7605.0,9,38.0,2.111111111111111,1.2533889030032637,9,153.0,0.0671373445499392,9,153.0
7610.0,9,34.0,1.7,0.7652172973799638,9,151.0,0.040487538564610966,9,151.0
7615.0,11,42.0,2.1,1.440971699940975,10,170.0,0.048324559552765045,10,170.0
7620.0,6,24.0,1.263157894736842,1.02691873621804,5,187.0,0.04448084688074362,5,187.0
7625.0,10,30.0,1.5789473684210527,1.5141443404465147,10,206.0,0.04936646009422749,10,206.0
7630.0,12,82.0,4.315789473684211,1.2440650353316536,12,235.0,0.06055580097052688,12,235.0
7635.0,10,64.0,3.0476190476190474,2.457265011819815,10,218.0,0.06454582352817755,10,218.0
7640.0,7,26.0,1.368421052631579,3.6763635310485676,7,155.0,0.12634344013740414,7,155.0
7645.0,4,14.0,0.9333333333333333,2.403239530836859,4,142.0,0.1529644995437329,4,142.0
7650.0,9,30.0,1.6666666666666667,1.9147049566103316,9,157.0,0.09792437458428149,9,157.0
7655.0,8,27.0,1.2857142857142858,2.280283495303896,8,147.0,0.06829786558103189,8,147.0
7660.0,9,20.0,1.0,2.5120520880594412,8,106.0,0.08924888935245567,8,106.0
7665.0,4,14.0,0.7777777777777778,2.669506446548244,4,118.0,0.12006381885475129,4,118.0
7670.0,10,32.0,1.6842105263157894,1.711670956800475,10,129.0,0.07648167803817965,10,129.0
7675.0,8,29.0,1.45,1.946831434715767,8,127.0,0.0690138880978983,8,127.0
7680.0,9,26.0,1.368421052631579,1.9718378239650927,8,101.0,0.08687224646945661,8,101.0
7685.0,6,19.0,1.0555555555555556,1.8914143101667023,6,112.0,0.08257846711102386,6,112.0
7690.0,9,33.0,1.8333333333333333,1.8072994507190085,9,117.0,0.07276766654548308,9,117.0
7695.0,8,35.0,1.9444444444444444,1.7543405570669703,8,123.0,0.053177458656270875,8,123.0
7700.0,7,27.0,1.4210526315789473,2.7124337407251713,6,129.0,0.08485396441636174,6,129.0
7705.0,7,22.0,1.2222222222222223,2.6857914496720063,6,140.0,0.08485609332054508,6,140.0
7710.0,7,19.0,1.1176470588235294,1.1080598986625192,7,150.0,0.035544507928625575,7,150.0
7715.0,7,20.0,1.1764705882352942,2.29837964313421,7,144.0,0.06751386678532574,7,144.0
7720.0,7,18.0,1.0588235294117647,3.3872618006147968,6,129.0,0.12028952082411107,6,129.0
7725.0,4,17.0,1.0625,2.798519748116032,4,134.0,0.06897431263470248,4,134.0
7730.0,8,30.0,2.142857142857143,1.6688623686869641,8,135.0,0.057937629720072485,8,135.0
7735.0,5,20.0,1.25,2.849217752881203,5,125.0,0.0786541134432538,5,125.0
7740.0,8,26.0,1.7333333333333334,2.124695688206668,7,135.0,0.07735638129177334,7,135.0
7745.0,5,19.0,1.3571428571428572,2.7150729683560537,5,150.0,0.09352566787709121,5,150.0
7750.0,6,20.0,1.3333333333333333,2.979806381137256,6,147.0,0.06813219821783326,6,147.0
7755.0,6,19.0,1.4615384615384615,1.3479205836433854,5,127.0,0.09108303560469401,5,127.0
7760.0,7,27.0,2.076923076923077,0.4520830896554623,6,115.0,0.02519126386606867,6,115.0
7765.0,5,18.0,1.5,1.4448795821661324,5,129.0,0.03443401207317566,5,129.0
7770.0,8,33.0,2.75,2.236596985341116,8,133.0,0.08507844239406431,8,133.0
7775.0,4,17.0,1.4166666666666667,2.5154231016963964,4,105.0,0.09223891451827114,4,105.0
7780.0,5,23.0,2.090909090909091,2.1285542694218673,5,76.0,0.019470752969383172,5,76.0
7785.0,3,15.0,1.5,2.615495576754488,3,79.0,0.08665164452371467,3,79.0
7790.0,5,14.0,1.4,2.7010584579809875,5,69.0,0.09539399011565054,5,69.0
7795.0,3,13.0,1.4444444444444444,1.7800106473092987,3,65.0,0.10267692815186942,3,65.0
7800.0,4,17.0,1.7,2.3951281599139955,4,47.0,0.0976544258427502,4,47.0
7805.0,4,15.0,1.6666666666666667,1.7456900288165278,4,52.0,0.09456611673949279,4,52.0
7810.0,5,20.0,2.0,2.7419399825487787,5,47.0,0.09782705622938843,5,47.0
7815.0,3,16.0,1.6,2.608325412436592,3,54.0,0.06897422732342505,3,54.0
7820.0,5,19.0,1.9,2.5508930913916537,5,47.0,0.10096776804195892,5,47.0
7825.0,3,15.0,1.6666666666666667,1.6662540609210608,3,51.0,0.0974674221123209,3,51.0
7830.0,5,20.0,2.0,3.1397637893420844,5,48.0,0.09931181708182481,5,48.0
7835.0,4,17.0,1.7,2.759978398603812,4,54.0,0.07735731210354452,4,54.0
7840.0,6,23.0,2.090909090909091,2.967852232072113,6,52.0,0.08913341853784201,6,52.0
7845.0,4,19.0,1.9,2.687403103733072,4,59.0,0.08780415665382534,4,59.0
7850.0,4,18.0,1.8,3.360667993885585,4,51.0,0.12787041780681632,4,51.0
7855.0,3,11.0,1.0,3.8395807791433607,3,45.0,0.10393373573585535,3,45.0
7860.0,5,9.0,0.9,2.9136492421686966,5,31.0,0.10007619263316411,5,31.0
7865.0,4,13.0,1.3,3.1232975979276185,4,37.0,0.11253061597294359,4,37.0
7870.0,5,21.0,2.1,3.0455150256720227,5,45.0,0.09332894641491898,5,45.0
7875.0,3,16.0,1.6,2.4132855753303475,3,51.0,0.0599683254796439,3,51.0
7880.0,6,18.0,1.8,3.2751616379060247,6,44.0,0.11806764742246895,6,44.0
7885.0,4,20.0,2.5,1.4011341258702836,4,55.0,0.054083704934436476,4,55.0
7890.0,4,20.0,2.5,3.641268674901378,4,50.0,0.13040412045373445,4,50.0
7895.0,1,1.0,0.14285714285714285,2.2237393573222595,1,41.0,0.10827222995379533,1,41.0
7900.0,4,16.0,2.2857142857142856,3.13966840497559,4,32.0,0.002628486262646681,4,32.0
7905.0,2,11.0,2.2,2.174573228393506,2,36.0,0.11103751000149024,2,36.0
7910.0,1,0.0,0.0,6.207469479091796,1,13.0,0.24998765238284784,1,13.0
7915.0,0,0.0,0.0,7.81457452136201,0,0.0,0.3230019293366182,0,0.0
7920.0,0,0.0,0.0,7.500984537033529,0,0.0,0.3441309231862913,0,0.0
7925.0,1,0.0,0.0,7.010275919223996,1,0.0,0.2409578698598345,1,0.0
7930.0,0,0.0,0.0,6.217742950769387,0,0.0,0.44328632425797165,0,0.0
7935.0,0,0.0,0.0,5.946677913983244,0,0.0,0.38703820761724383,0,0.0
7940.0,1,0.0,0.0,5.607221657963732,1,0.0,0.18405801852112288,1,0.0
7945.0,0,0.0,0.0,10.718123973846826,0,0.0,0.33139566092519745,0,0.0
7950.0,0,0.0,0.0,5.132218400239761,0,0.0,0.34063934445522787,0,0.0
7955.0,1,0.0,0.0,6.790017782014878,1,0.0,0.22440886116385686,1,0.0
7960.0,0,0.0,0.0,6.4288027426498635,0,0.0,0.41664437796360765,0,0.0
7965.0,0,0.0,0.0,7.414057199834419,0,0.0,0.35821417412868917,0,0.0
7970.0,1,0.0,0.0,5.3855751955117865,1,0.0,0.17083201582785906,1,0.0
7975.0,0,0.0,0.0,7.265850077180392,0,0.0,0.4643904105702903,0,0.0
7980.0,0,0.0,0.0,3.2584487442333523,0,0.0,0.2741834998857461,0,0.0
7985.0,2,8.0,2.0,0.2733992154102871,2,8.0,0.019582738496346654,2,8.0
7990.0,2,5.0,1.0,2.2326228204472676,2,15.0,0.10010464488173684,2,15.0
7995.0,1,0.0,0.0,6.437764287135079,1,6.0,0.33859117487647256,1,6.0
8000.0,0,0.0,0.0,6.375417288634164,0,0.0,0.3701184402494315,0,0.0
8005.0,0,0.0,0.0,8.127972622849216,0,0.0,0.2754370141088937,0,0.0
8010.0,1,0.0,0.0,5.798789097586027,1,0.0,0.22184351837869257,1,0.0
8015.0,0,0.0,0.0,6.8235030305281335,0,0.0,0.5210458036985325,0,0.0
8020.0,0,0.0,0.0,7.500029453359986,0,0.0,0.25811622702818154,0,0.0
8025.0,0,0.0,0.0,7.85285605246482,0,1.0,0.22692789181111409,0,1.0
8030.0,0,0.0,0.0,4.687600009741479,0,0.0,0.2903782022371806,0,0.0
8035.0,0,0.0,0.0,12.030209724407289,0,0.0,1.0,0,0.0
8040.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8045.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8050.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8055.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8060.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8065.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8070.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8075.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8080.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8085.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8090.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8095.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8100.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8105.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8110.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8130.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8135.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8140.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8145.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8150.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8155.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8160.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8165.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8170.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8175.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8180.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8185.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8190.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8195.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8210.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8215.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8220.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8225.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8230.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8235.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8240.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8245.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8250.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8255.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8260.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8265.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8270.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8275.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8280.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8285.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8290.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8295.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8300.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8305.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8310.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8315.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8320.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8325.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8330.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8335.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8340.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8345.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8350.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8355.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8360.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8365.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8370.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8375.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8380.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8385.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8390.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8395.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8400.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8405.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8410.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8415.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8420.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8425.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8430.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8435.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8455.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8460.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8465.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8470.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8475.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8480.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8485.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8490.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8495.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8500.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8505.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8510.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8515.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8520.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8525.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8530.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8535.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8540.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8545.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8550.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8555.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8560.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8565.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8570.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8575.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8580.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8585.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8590.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8595.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8600.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8605.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8610.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8615.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8620.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8625.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8630.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8635.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8640.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8645.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8650.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8655.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8660.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8665.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8670.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8675.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8680.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8685.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8690.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8695.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8700.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8705.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8710.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8715.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8720.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8725.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8730.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8735.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8740.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8745.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8750.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8755.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8760.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8765.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8770.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8775.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8780.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8785.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8790.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8795.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8800.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8805.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8810.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8815.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8820.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8825.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8830.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8835.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8840.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8845.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8850.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8855.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8860.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8865.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8870.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8875.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8880.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8885.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8890.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8895.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8900.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8905.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8910.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8915.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8920.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8925.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8930.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8935.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8940.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8945.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8950.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
